size,threads,runtime,energy
1000,13,0.404032,16.0874
1000,13,0.400286,15.9873
1000,13,0.400781,15.9719
1000,13,0.399257,15.9238
1000,13,0.399724,15.9239
1000,13,0.397029,15.8742
1000,13,0.400055,15.943
1000,13,0.398078,15.8856
1000,13,0.397791,15.8539
1000,13,0.399741,15.9514
1000,13,0.39932,15.8906
1000,13,0.400257,15.9648
1000,13,0.397831,15.8679
1000,13,0.399827,15.9812
1000,13,0.397551,15.8964
1000,13,0.397575,15.8536
1000,13,0.398439,15.9107
1000,13,0.397585,15.8401
1000,13,0.400843,15.9547
1000,13,0.398513,15.9665
1000,13,0.39959,15.8953
1000,13,0.396593,15.831
1000,13,0.401489,15.9851
1000,13,0.397657,15.8457
1000,13,0.398927,15.8811
1000,13,0.40137,16.0399
1000,13,0.401076,15.961
1000,13,0.400043,15.9346
1000,13,0.398191,15.8827
1000,13,0.397919,15.8779
1000,13,0.399243,15.8858
1000,13,0.39743,15.8723
1000,13,0.397772,15.8504
1000,13,0.397223,15.8777
1000,13,0.399262,15.9086
1000,13,0.398441,15.9284
1000,13,0.399492,15.8935
1000,13,0.400694,15.9986
1000,13,0.39756,15.8545
1000,13,0.399039,15.9082
1000,13,0.377434,15.0585
1000,13,0.354036,14.2276
1000,13,0.358028,14.3502
1000,13,0.353914,14.2325
1000,13,0.354747,14.2583
1000,13,0.353811,14.2333
1000,13,0.355114,14.2528
1000,13,0.355295,14.3194
1000,13,0.356893,14.3181
1000,13,0.352617,14.2118
1000,13,0.356915,14.322
1000,13,0.355019,14.2918
1000,13,0.355481,14.3137
1000,13,0.355057,14.3019
1000,13,0.354751,14.2407
1000,13,0.354218,14.2537
1000,13,0.358246,14.3758
1000,13,0.357656,14.3942
1000,13,0.355683,14.2647
1000,13,0.356249,14.3535
1000,13,0.360468,14.4527
1000,13,0.356545,14.3654
1000,13,0.357711,14.447
1000,14,0.327448,13.3683
1000,14,0.330118,13.5056
1000,14,0.329278,13.4716
1000,14,0.329072,13.4959
1000,14,0.330125,13.5669
1000,14,0.326573,13.3975
1000,14,0.327788,13.4854
1000,14,0.330493,13.5792
1000,14,0.328546,13.4669
1000,14,0.332283,13.6556
1000,14,0.328479,13.4727
1000,14,0.328498,13.5184
1000,14,0.335946,13.7771
1000,14,0.32683,13.3944
1000,14,0.3278,13.4365
1000,14,0.328071,13.4904
1000,14,0.328146,13.518
1000,14,0.32829,13.4897
1000,14,0.333001,13.67
1000,14,0.330623,13.6138
1000,14,0.333541,13.6567
1000,14,0.328232,13.4934
1000,14,0.331059,13.6325
1000,14,0.332216,13.6424
1000,14,0.327759,13.4867
1000,14,0.328871,13.5249
1000,14,0.328094,13.4884
1000,14,0.328024,13.4784
1000,14,0.326661,13.4397
1000,14,0.331643,13.5921
1000,14,0.327827,13.4851
1000,14,0.329271,13.5095
1000,14,0.334117,13.7036
1000,14,0.328487,13.5229
1000,14,0.330753,13.6016
1000,14,0.332339,13.6331
1000,14,0.3275,13.4856
1000,14,0.334879,13.7331
1000,14,0.327118,13.4413
1000,14,0.334044,13.7096
1000,14,0.332257,13.6656
1000,14,0.327657,13.4831
1000,14,0.32856,13.4912
1000,14,0.327493,13.5127
1000,14,0.326842,13.4563
1000,14,0.32659,13.4868
1000,14,0.334853,13.9224
1000,14,0.328177,13.52
1000,14,0.333765,13.6785
1000,14,0.327627,13.5034
1000,14,0.330495,13.626
1000,14,0.325742,13.3971
1000,14,0.326993,13.4904
1000,14,0.323036,13.2683
1000,14,0.330634,13.5438
1000,14,0.327997,13.7942
1000,14,0.324445,13.6633
1000,14,0.326273,13.6729
1000,14,0.328676,13.5758
1000,14,0.328313,13.3872
1000,14,0.327154,13.3673
1000,14,0.327243,13.3902
1000,14,0.329235,13.4275
1000,14,0.327334,13.3513
1000,14,0.328178,13.4218
1000,14,0.326434,13.3242
1000,14,0.330342,13.4603
1000,14,0.3275,13.3864
1000,14,0.327074,13.354
1000,14,0.327205,13.3429
1000,14,0.32803,13.3957
1000,14,0.326776,13.3436
1000,14,0.329113,13.4246
1000,14,0.327684,13.3886
1000,14,0.325958,13.2856
1000,14,0.323836,13.2173
1000,14,0.327632,13.3472
1000,14,0.326626,13.2794
1000,14,0.327773,13.3459
1000,14,0.333202,13.5434
1000,14,0.32646,13.3507
1000,14,0.323147,13.2019
1000,14,0.331658,13.5368
1000,14,0.32615,13.3103
1000,14,0.325523,13.2884
1000,14,0.328188,13.4268
1000,14,0.32926,13.421
1000,14,0.330819,13.5037
1000,14,0.332623,13.5409
1000,14,0.32562,13.3108
1000,14,0.330848,13.6193
1000,14,0.326553,13.3532
1000,14,0.326858,13.3257
1000,14,0.333162,13.5794
1000,14,0.327721,13.3524
1000,14,0.3258,13.3105
1000,14,0.327734,13.4076
1000,14,0.328369,13.3761
1000,14,0.32704,13.3996
1000,14,0.32726,13.3479
1000,14,0.328197,13.3992
1000,14,0.329245,13.4226
1000,14,0.328665,13.4357
1000,14,0.323597,13.2503
1000,14,0.327347,13.3433
1000,14,0.332599,13.5733
1000,14,0.323726,13.2146
1000,14,0.328114,13.4156
1000,14,0.326555,13.3244
1000,14,0.323952,13.2399
1000,14,0.331623,13.5551
1000,14,0.327014,13.3575
1000,14,0.327343,13.358
1000,14,0.328418,13.4279
1000,14,0.329665,13.438
1000,14,0.33391,13.5763
1000,14,0.327688,13.3707
1000,14,0.326076,13.3127
1000,14,0.328869,13.4376
1000,14,0.32855,13.4275
1000,14,0.32916,13.4418
1000,14,0.325802,13.3212
1000,14,0.328044,13.4011
1000,14,0.325283,13.2718
1000,14,0.327396,13.3946
1000,14,0.330842,13.4585
1000,14,0.329133,13.4308
1000,14,0.327902,13.4076
1000,14,0.329525,13.4323
1000,14,0.326487,13.3687
1000,14,0.335054,13.6571
1000,14,0.334488,13.6186
1000,14,0.327293,13.3944
1000,14,0.327037,13.3666
1000,14,0.327547,13.3718
1000,14,0.32585,13.3145
1000,14,0.328305,13.446
1000,14,0.32962,13.4282
1000,14,0.329634,13.4702
1000,14,0.325717,13.3277
1000,14,0.329276,13.4376
1000,14,0.326715,13.3674
1000,14,0.331809,13.5492
1000,14,0.325832,13.2789
1000,14,0.32849,13.45
1000,14,0.32815,13.3955
1000,14,0.328303,13.4334
1000,14,0.331285,13.5075
1000,14,0.335957,13.6756
1000,14,0.326496,13.3317
1000,14,0.33004,13.4768
1000,14,0.32512,13.3223
1000,14,0.329294,13.4441
1000,14,0.327853,13.3888
1000,14,0.327927,13.4055
1000,14,0.327046,13.3715
1000,14,0.32956,13.4346
1000,14,0.332006,13.5735
1000,14,0.328101,13.393
1000,14,0.327046,13.3681
1000,14,0.328527,13.408
1000,14,0.326589,13.3583
1000,14,0.331428,13.5197
1000,14,0.327812,13.4024
1000,14,0.331291,13.5478
1000,14,0.329091,13.4371
1000,14,0.332202,13.5539
1000,14,0.326352,13.331
1000,14,0.329174,13.4749
1000,14,0.326047,13.3129
1000,14,0.328888,13.4396
1000,14,0.327577,13.3468
1000,14,0.326195,13.3639
1000,14,0.331928,13.513
1000,14,0.327685,13.3234
1000,14,0.333279,13.5417
1000,14,0.326922,13.318
1000,14,0.328634,13.3566
1000,14,0.330558,13.4954
1000,14,0.326584,13.3095
1000,14,0.331494,13.5484
1000,14,0.3226,13.2628
1000,14,0.333197,13.6703
1000,14,0.327711,13.4027
1000,14,0.327458,13.3758
1000,14,0.332014,13.5476
1000,14,0.328595,13.4392
1000,14,0.324312,13.2454
1000,14,0.333408,13.5894
1000,14,0.326588,13.3062
1000,14,0.326661,13.3734
1000,14,0.326516,13.3205
1000,14,0.327191,13.3994
1000,14,0.332412,13.5583
1000,14,0.328315,13.3941
1000,14,0.327507,13.3879
1000,14,0.329365,13.4495
1000,14,0.329315,13.473
1000,14,0.32754,13.3725
1000,14,0.327467,13.3974
1000,14,0.326277,13.3178
1000,14,0.327182,13.3482
1000,14,0.335384,13.6815
1000,14,0.327773,13.3874
1000,14,0.327024,13.3427
1000,14,0.327889,13.3769
1000,14,0.328654,13.4038
1000,14,0.3306,13.4816
1000,14,0.327841,13.3928
1000,14,0.328652,13.3859
1000,14,0.328829,13.3865
1000,14,0.326505,13.3484
1000,14,0.329157,13.4225
1000,14,0.32874,13.4214
1000,14,0.332925,13.5673
1000,14,0.326551,13.3009
1000,14,0.332338,13.5789
1000,14,0.326954,13.3674
1000,14,0.333104,13.6205
1000,14,0.327687,13.3806
1000,14,0.329953,13.4751
1000,14,0.327477,13.3471
1000,14,0.327502,13.3872
1000,14,0.326449,13.2982
1000,14,0.327566,13.4672
1000,14,0.3268,13.2838
1000,14,0.329545,13.4174
1000,14,0.327253,13.3471
1000,14,0.328154,13.3737
1000,14,0.328103,13.5647
1000,14,0.328757,13.3512
1000,14,0.334235,13.486
1000,14,0.327717,13.2659
1000,14,0.328473,13.2615
1000,14,0.329082,13.2973
1000,14,0.332305,13.425
1000,14,0.327055,13.2166
1000,14,0.336996,13.5859
1000,14,0.328927,13.2792
1000,14,0.329305,13.2772
1000,14,0.329567,13.3371
1000,14,0.328266,13.2439
1000,14,0.328459,13.2797
1000,14,0.32416,13.1112
1000,14,0.327701,13.2121
1000,14,0.327713,13.214
1000,14,0.333396,13.4707
1000,14,0.325952,13.1805
1000,14,0.326256,13.1793
1000,14,0.327636,13.2333
1000,15,0.366815,14.8972
1000,15,0.360079,14.6569
1000,15,0.362203,14.7869
1000,15,0.356323,14.6457
1000,15,0.358952,14.7149
1000,15,0.361963,14.8238
1000,15,0.361572,14.7819
1000,15,0.362165,14.8303
1000,15,0.359107,14.733
1000,15,0.367753,15.0447
1000,15,0.361002,14.8009
1000,15,0.363135,14.8708
1000,15,0.361562,14.799
1000,15,0.364121,14.9123
1000,15,0.363484,14.9024
1000,15,0.362881,14.8605
1000,15,0.361958,14.8287
1000,15,0.361956,14.8337
1000,15,0.359365,14.7275
1000,15,0.363286,14.9054
1000,15,0.359765,14.7754
1000,15,0.358907,14.8179
1000,15,0.364822,14.9673
1000,15,0.36666,15.034
1000,15,0.360435,14.8219
1000,15,0.360808,14.7846
1000,15,0.359917,14.7764
1000,15,0.36151,14.7854
1000,15,0.360588,14.7183
1000,15,0.363825,14.8765
1000,15,0.365323,14.9474
1000,15,0.360999,14.7562
1000,15,0.35952,14.6884
1000,15,0.3596,14.7229
1000,15,0.359196,14.6931
1000,15,0.35964,14.7349
1000,15,0.360585,14.7152
1000,15,0.359781,14.7257
1000,15,0.359434,14.7419
1000,15,0.359293,14.6833
1000,15,0.362593,14.8408
1000,15,0.366603,14.9513
1000,15,0.361099,14.7688
1000,15,0.362248,14.8528
1000,15,0.357558,14.6186
1000,15,0.362252,14.836
1000,15,0.360561,14.7509
1000,15,0.361709,14.8014
1000,15,0.365248,14.9167
1000,15,0.359206,14.7443
1000,15,0.358337,14.6911
1000,15,0.356729,14.6411
1000,15,0.364287,14.9018
1000,15,0.354322,14.5014
1000,15,0.358239,14.6106
1000,15,0.354683,14.4031
1000,15,0.358064,14.6016
1000,15,0.357656,14.5189
1000,15,0.356943,14.5337
1000,15,0.356099,14.4818
1000,15,0.357607,14.5862
1000,15,0.358109,14.5537
1000,15,0.360571,14.6945
1000,15,0.357341,14.5332
1000,15,0.358909,14.6488
1000,15,0.354173,14.4531
1000,15,0.361804,14.742
1000,15,0.358515,14.6106
1000,15,0.358513,14.5874
1000,15,0.354224,14.4262
1000,15,0.356035,14.5568
1000,15,0.357968,14.5907
1000,15,0.359066,14.6361
1000,15,0.361253,14.6826
1000,15,0.360406,14.6592
1000,15,0.359768,14.6525
1000,15,0.355906,14.5112
1000,15,0.356488,14.5352
1000,15,0.356984,14.559
1000,15,0.355535,14.4768
1000,15,0.359983,14.6607
1000,15,0.358067,14.5712
1000,15,0.35964,14.6642
1000,15,0.356279,14.4908
1000,15,0.364568,14.8516
1000,15,0.362305,14.7178
1000,15,0.356743,14.5531
1000,15,0.357437,14.5648
1000,15,0.3571,14.5491
1000,15,0.357898,14.578
1000,15,0.359454,14.6345
1000,15,0.363147,14.7553
1000,15,0.355778,14.5153
1000,15,0.362443,14.7704
1000,15,0.36042,14.6627
1000,15,0.361439,14.7251
1000,15,0.362453,14.7331
1000,15,0.363134,14.7547
1000,15,0.356226,14.5576
1000,15,0.358892,14.5901
1000,15,0.362245,14.7903
1000,15,0.358206,14.5814
1000,15,0.35532,14.4925
1000,15,0.359988,14.6519
1000,15,0.363233,14.9208
1000,15,0.363432,14.7639
1000,15,0.358352,14.5939
1000,15,0.364113,14.7962
1000,15,0.363152,14.7728
1000,15,0.359304,14.8587
1000,15,0.360478,15.107
1000,15,0.361393,15.0829
1000,15,0.360122,15.0852
1000,15,0.356407,14.9591
1000,15,0.355298,14.9102
1000,15,0.356302,14.6065
1000,15,0.363502,14.9101
1000,15,0.367837,14.9839
1000,15,0.359577,14.6732
1000,15,0.365129,15.036
1000,15,0.284882,12.1232
1000,15,0.280167,11.7196
1000,15,0.291149,12.1611
1000,15,0.286978,11.9112
1000,15,0.287228,11.9239
1000,15,0.279971,11.631
1000,15,0.290503,12.0625
1000,15,0.293216,12.1223
1000,15,0.294821,12.2008
1000,15,0.27946,11.5906
1000,15,0.291417,12.0998
1000,15,0.282508,11.7025
1000,15,0.295636,12.2619
1000,15,0.289545,12.0008
1000,15,0.293506,12.1339
1000,15,0.281701,11.7031
1000,15,0.293849,12.1726
1000,15,0.284221,11.7795
1000,15,0.286327,11.8741
1000,15,0.279283,11.6574
1000,15,0.290473,12.0512
1000,15,0.288068,11.948
1000,15,0.286547,11.9289
1000,15,0.289455,12.021
1000,15,0.289338,12.0106
1000,15,0.2904,12.0366
1000,15,0.296208,12.2766
1000,15,0.285408,11.8475
1000,15,0.290303,12.0503
1000,15,0.278243,11.6109
1000,15,0.288066,11.9757
1000,15,0.282324,11.7272
1000,15,0.280244,11.6761
1000,15,0.282414,11.7683
1000,15,0.288951,12.0462
1000,15,0.271358,11.4727
1000,15,0.266106,11.1528
1000,15,0.26715,11.2092
1000,15,0.265607,11.1161
1000,15,0.263977,11.0622
1000,15,0.262169,10.9968
1000,15,0.276041,11.5036
1000,15,0.276005,11.5491
1000,15,0.272689,11.3447
1000,15,0.273711,11.4133
1000,15,0.275115,11.4483
1000,15,0.273059,11.3798
1000,15,0.27095,11.2887
1000,15,0.277853,11.5746
1000,15,0.267537,11.1966
1000,15,0.271534,11.3142
1000,15,0.275897,11.5013
1000,15,0.275184,11.4649
1000,15,0.274263,11.4629
1000,15,0.275789,11.5237
1000,15,0.272482,11.3453
1000,15,0.274495,11.4689
1000,15,0.277638,11.5281
1000,15,0.271293,11.3657
1000,15,0.273135,11.3792
1000,15,0.270372,11.2881
1000,15,0.277058,11.5172
1000,15,0.273474,11.4248
1000,15,0.272029,11.3396
1000,15,0.27505,11.4718
1000,15,0.272505,11.38
1000,15,0.275356,11.477
1000,15,0.275464,11.4815
1000,15,0.276163,11.5132
1000,15,0.273698,11.3865
1000,15,0.272319,11.4013
1000,15,0.272402,11.3362
1000,15,0.277482,11.5797
1000,15,0.273557,11.3901
1000,15,0.279174,11.6678
1000,15,0.291893,12.0548
1000,15,0.295899,12.2576
1000,15,0.290733,12.061
1000,15,0.29294,12.1419
1000,15,0.291628,12.097
1000,15,0.293762,12.1869
1000,15,0.290439,12.0226
1000,15,0.290735,12.0753
1000,15,0.289736,12.0208
1000,15,0.2915,12.0683
1000,15,0.29282,12.1319
1000,15,0.290803,12.2105
1000,15,0.288864,11.9883
1000,15,0.293313,12.1491
1000,15,0.289871,12.024
1000,15,0.28803,11.9563
1000,15,0.286441,11.8719
1000,15,0.291227,12.0775
1000,15,0.286278,11.8677
1000,15,0.289768,12.0417
1000,15,0.26794,11.216
1000,15,0.273348,11.4165
1000,15,0.291492,12.0912
1000,15,0.290442,12.0403
1000,15,0.289358,12.0257
1000,15,0.293646,12.1504
1000,15,0.291142,12.0912
1000,15,0.294389,12.1896
1000,15,0.288608,11.9839
1000,15,0.292072,12.1125
1000,15,0.292404,12.095
1000,15,0.264766,11.1274
1000,15,0.276558,11.5674
1000,15,0.280358,11.6892
1000,15,0.281538,11.7544
1000,15,0.279376,11.644
1000,15,0.283451,11.828
1000,15,0.278713,11.5876
1000,15,0.280955,11.6853
1000,15,0.278936,11.6175
1000,15,0.280904,11.6852
1000,15,0.281079,11.6925
1000,15,0.28316,11.8044
1000,15,0.280042,11.6584
1000,15,0.279541,11.6078
1000,15,0.279972,11.6662
1000,15,0.280652,11.696
1000,15,0.27905,11.6253
1000,15,0.279191,11.608
1000,15,0.28031,11.7182
1000,15,0.2789,11.6147
1000,15,0.280544,11.6776
1000,15,0.281702,11.7339
1000,15,0.280372,11.6864
1000,15,0.282512,11.7699
1000,16,0.348431,14.0423
1000,16,0.348804,14.062
1000,16,0.348906,14.1201
1000,16,0.348736,14.2028
1000,16,0.346389,14.107
1000,16,0.347604,14.1762
1000,16,0.345976,14.1065
1000,16,0.348109,14.1582
1000,16,0.347707,14.1842
1000,16,0.348539,14.2152
1000,16,0.347831,14.1656
1000,16,0.346109,14.0931
1000,16,0.346197,14.0982
1000,16,0.346683,14.1521
1000,16,0.348982,14.2097
1000,16,0.34738,14.1347
1000,16,0.34767,14.1778
1000,16,0.346537,14.0995
1000,16,0.346483,14.1473
1000,16,0.349021,14.2067
1000,16,0.35911,14.6139
1000,16,0.37584,15.6013
1000,16,0.303405,12.6035
1000,16,0.306968,12.7116
1000,16,0.315518,12.9983
1000,16,0.32529,13.4745
1000,16,0.330585,13.6123
1000,16,0.318695,13.159
1000,16,0.322285,13.2733
1000,16,0.321903,13.2656
1000,16,0.339768,13.9931
1000,16,0.337295,13.9224
1000,16,0.344713,14.1204
1000,16,0.346101,14.1165
1000,16,0.346137,14.1259
1000,16,0.34602,14.1164
1000,16,0.345187,14.0963
1000,16,0.346644,14.1638
1000,16,0.344892,14.0948
1000,16,0.346605,14.1982
1000,16,0.345165,14.1087
1000,16,0.344402,14.0439
1000,16,0.347219,14.2017
1000,16,0.346323,14.1323
1000,16,0.34653,14.1719
1000,16,0.345627,14.1002
1000,16,0.346676,14.1784
1000,16,0.346782,14.162
1000,16,0.347469,14.1469
1000,16,0.345848,14.1026
1000,16,0.344731,14.0767
1000,16,0.346473,14.2743
1000,16,0.345514,14.0844
1000,16,0.346165,14.0805
1000,16,0.344652,13.9414
1000,16,0.344583,13.8881
1000,16,0.346277,14.0285
1000,16,0.345777,13.9749
1000,16,0.346028,13.9871
1000,16,0.345356,13.9472
1000,16,0.34709,14.024
1000,16,0.346207,13.9729
1000,16,0.347044,14.0579
1000,16,0.346691,13.971
1000,16,0.344314,13.9477
1000,16,0.344701,13.9062
1000,16,0.346355,14.0152
1000,16,0.345272,13.9431
1000,16,0.34606,13.9804
1000,16,0.346295,14.0176
1000,16,0.346422,13.9904
1000,16,0.346906,14.0413
1000,16,0.345659,14.0476
1000,16,0.346424,14.0216
1000,16,0.345998,14.0497
1000,16,0.34548,14.0448
1000,16,0.345863,14.0971
1000,16,0.346808,14.0705
1000,16,0.345365,14.0973
1000,16,0.346032,14.0814
1000,16,0.345811,14.0747
1000,16,0.345996,14.029
1000,16,0.34371,13.9776
1000,16,0.346394,14.0512
1000,16,0.345988,14.0479
1000,16,0.347985,14.0959
1000,16,0.345843,14.0427
1000,16,0.343818,13.9563
1000,16,0.34631,14.0541
1000,16,0.346811,14.0683
1000,16,0.34589,14.0453
1000,16,0.344362,13.956
1000,16,0.34566,14.0498
1000,16,0.345386,13.988
1000,16,0.346025,14.0554
1000,16,0.347189,14.1147
1000,16,0.345244,14.0158
1000,16,0.331843,13.659
1000,16,0.313329,12.9452
1000,16,0.34706,14.0374
1000,16,0.345488,13.9842
1000,16,0.346678,14.0125
1000,16,0.344497,13.922
1000,16,0.347542,14.0598
1000,16,0.347874,14.0739
1000,16,0.346675,13.9876
1000,16,0.345028,13.9516
1000,16,0.346412,14.0634
1000,16,0.345579,13.9987
1000,16,0.345036,13.9453
1000,16,0.346311,14.0042
1000,16,0.347232,14.0179
1000,16,0.347422,14.0711
1000,16,0.346588,13.9725
1000,16,0.34832,14.0968
1000,16,0.346036,13.9863
1000,16,0.348447,14.0601
1000,16,0.34487,13.9453
1000,16,0.346516,14.0274
1000,16,0.34928,14.0984
1000,16,0.346453,13.9957
1000,16,0.346542,14.0148
1000,16,0.346021,13.9953
1000,16,0.347342,14.0454
1000,16,0.341586,13.8867
1000,16,0.346606,14.079
1000,16,0.346504,14.0557
1000,16,0.348957,14.1557
1000,16,0.350289,14.2578
1000,16,0.346916,14.0872
1000,16,0.346525,14.0612
1000,16,0.348364,14.1551
1000,16,0.344165,13.9895
1000,16,0.346343,14.0454
1000,16,0.348829,14.1697
1000,16,0.347943,14.1116
1000,16,0.348218,14.1442
1000,16,0.34555,14.0493
1000,16,0.344693,14.1581
1000,16,0.345426,14.0079
1000,16,0.346001,14.0811
1000,16,0.347068,14.0832
1000,16,0.347381,14.1359
1000,16,0.347579,14.089
1000,16,0.34912,14.1833
1000,16,0.349329,14.1982
1000,16,0.348113,14.1469
1000,16,0.347696,14.1297
1000,16,0.349815,14.1743
1000,16,0.348432,14.1509
1000,16,0.347598,14.1471
1000,16,0.34824,14.1175
1000,16,0.345127,14.0276
1000,16,0.348216,14.1034
1000,16,0.347036,14.0827
1000,16,0.345908,14.029
1000,16,0.350042,14.2332
1000,16,0.349228,14.1347
1000,16,0.346866,14.0797
1000,16,0.3494,14.1422
1000,16,0.34699,14.0733
1000,16,0.345439,14.0493
1000,16,0.348284,14.1585
1000,16,0.347743,14.1432
1000,16,0.34657,14.0833
1000,16,0.347562,14.1455
1000,16,0.347132,14.1313
1000,16,0.347377,14.1106
1000,16,0.347782,14.1631
1000,16,0.347399,14.154
1000,16,0.347784,14.1974
1000,16,0.346389,14.1227
1000,16,0.346617,14.1756
1000,16,0.348363,14.208
1000,16,0.345464,14.1657
1000,16,0.345934,14.1328
1000,16,0.349458,14.2233
1000,16,0.34731,14.1296
1000,16,0.344963,14.0747
1000,16,0.347107,14.1306
1000,16,0.348598,14.193
1000,16,0.347844,14.1692
1000,16,0.344869,14.0746
1000,16,0.347262,14.1259
1000,16,0.349094,14.2672
1000,16,0.347113,14.1409
1000,16,0.34683,14.1115
1000,16,0.344021,14.0515
1000,16,0.349319,14.2271
1000,16,0.343066,13.9728
1000,16,0.347085,14.1488
1000,16,0.347541,14.1675
1000,16,0.347418,14.1518
1000,16,0.346015,14.0883
1000,16,0.346941,14.1491
1000,16,0.345161,14.0539
1000,16,0.348183,14.2337
1000,16,0.348017,14.1731
1000,16,0.346733,14.1408
1000,16,0.347791,14.1384
1000,16,0.347393,14.1853
1000,16,0.347162,14.1294
1000,16,0.347218,14.1645
1000,16,0.345246,14.0899
1000,16,0.346421,14.1162
1000,16,0.348633,14.2136
1000,16,0.348955,14.2203
1000,16,0.348367,14.1714
1000,16,0.347756,14.1852
1000,16,0.348753,14.221
1000,16,0.346647,14.1223
1000,16,0.345064,14.052
1000,16,0.346778,14.158
1000,16,0.347961,14.1692
1000,16,0.349015,14.2284
1000,16,0.347794,14.1719
1000,16,0.348032,14.1855
1000,16,0.347567,14.1665
1000,16,0.346176,14.1227
1000,16,0.3452,14.0575
1000,16,0.346668,14.1493
1000,16,0.344971,14.0688
1000,16,0.347873,14.2002
1000,16,0.345753,14.0871
1000,16,0.345218,14.1833
1000,16,0.346378,14.0802
1000,16,0.347322,14.1711
1000,16,0.346169,14.0715
1000,16,0.346484,14.0901
1000,16,0.347882,14.1573
1000,16,0.342235,13.9779
1000,16,0.347549,14.1143
1000,16,0.348427,14.2057
1000,16,0.347721,14.1466
1000,16,0.347124,14.1372
1000,16,0.346255,14.0876
1000,16,0.346328,14.1039
1000,16,0.348834,14.1912
1000,16,0.346427,14.1446
1000,16,0.347034,14.1176
1000,16,0.349368,14.2091
1000,16,0.348237,14.1541
1000,16,0.344898,14.1217
1000,16,0.349685,14.2382
1000,16,0.346676,14.1264
1000,16,0.347704,14.1577
1000,16,0.347891,14.1256
1000,16,0.345328,14.0423
1000,16,0.347708,14.1661
1000,16,0.347035,14.1057
1500,1,3.14945,52.9947
1500,1,3.14105,54.5279
1500,1,3.14704,53.433
1500,1,3.13274,52.6143
1500,1,3.13236,52.5611
1500,1,3.13208,52.5506
1500,1,3.1416,52.9185
1500,1,3.13199,52.2738
1500,1,3.13222,51.6566
1500,1,3.13214,51.199
1500,1,3.13254,51.0437
1500,1,3.13616,51.7049
1500,1,3.1364,51.9888
1500,1,3.13455,51.407
1500,1,3.13203,50.7084
1500,1,3.13786,50.8379
1500,1,3.13412,50.3741
1500,1,3.1323,50.0393
1500,1,3.13216,50.0584
1500,1,3.13202,49.9353
1500,1,3.13273,50.0796
1500,1,3.15831,53.1667
1500,1,3.13907,51.8276
1500,1,3.21511,55.1634
1500,1,3.13274,49.7895
1500,1,3.13926,50.2617
1500,1,3.13406,49.8863
1500,1,3.13141,49.7111
1500,1,3.13524,50.1352
1500,1,3.13176,49.6572
1500,1,3.1326,49.6827
1500,1,3.13247,49.6511
1500,1,3.13735,51.5254
1500,1,3.13495,50.6095
1500,1,3.13226,49.7039
1500,1,3.13786,50.2518
1500,1,3.13593,50.4147
1500,1,3.13193,50.004
1500,1,3.13668,50.3516
1500,1,3.13191,49.9924
1500,1,3.15125,51.2505
1500,1,3.13398,50.2172
1500,1,3.13235,49.8545
1500,1,3.14215,52.2735
1500,1,3.13913,50.2157
1500,1,3.13158,49.6024
1500,1,3.13346,49.6323
1500,1,3.13286,49.5942
1500,1,3.13206,49.5424
1500,1,3.13226,49.5613
1500,1,3.13299,49.5852
1500,1,3.13473,49.7649
1500,1,3.13214,49.5237
1500,1,3.13957,51.5455
1500,1,3.18552,52.5678
1500,1,3.23321,57.6567
1500,1,3.12688,50.4445
1500,1,3.10193,49.0294
1500,1,3.10535,49.3425
1500,1,3.11793,49.8993
1500,1,3.10482,49.2756
1500,1,3.1021,49.0093
1500,1,3.10194,48.9917
1500,1,3.11363,49.5888
1500,1,3.11006,51.1414
1500,1,3.10643,49.311
1500,1,3.10399,49.1327
1500,1,3.10344,49.0692
1500,1,3.10227,48.973
1500,1,3.10253,49
1500,1,3.1019,48.9643
