size,threads,runtime,energy
10000,15,0.0780377,3.42388
10000,15,0.0780273,3.42797
10000,15,0.0780493,3.42089
10000,15,0.0780456,3.43194
10000,15,0.0780851,3.42156
10000,15,0.0779385,3.42577
10000,15,0.0780413,3.43004
10000,15,0.0779151,3.4248
10000,15,0.0780901,3.47143
10000,15,0.0779475,3.38323
10000,15,0.0780504,3.42919
10000,15,0.0779901,3.4215
10000,15,0.078092,3.42852
10000,15,0.077941,3.42699
10000,15,0.0780681,3.42504
10000,15,0.0779491,3.43059
10000,15,0.0780395,3.43047
10000,15,0.0779479,3.42473
10000,15,0.0780757,3.4342
10000,15,0.0779538,3.42382
10000,15,0.0780445,3.42705
10000,15,0.0779332,3.42998
10000,15,0.0780558,3.4273
10000,15,0.0779566,3.42406
10000,15,0.0780825,3.42547
10000,15,0.0779994,3.42644
10000,15,0.0780294,3.43743
10000,15,0.0779284,3.42394
10000,15,0.0780619,3.42534
10000,15,0.077922,3.4284
10000,15,0.0780367,3.43065
10000,15,0.0779469,3.42406
10000,15,0.0780715,3.47582
10000,15,0.0779353,3.42486
10000,15,0.0780814,3.42846
10000,15,0.0779463,3.42998
10000,15,0.0784166,3.4312
10000,15,0.0780003,3.42742
10000,15,0.0780428,3.42772
10000,15,0.0779336,3.42394
10000,15,0.0780326,3.43358
10000,15,0.0779491,3.42553
10000,15,0.078041,3.43346
10000,15,0.0785918,3.54107
10000,15,0.0781149,3.50561
10000,15,0.078002,3.42791
10000,15,0.0781221,3.43261
10000,15,0.0780543,3.42797
10000,15,0.0783313,3.4666
10000,15,0.0779916,3.4262
10000,15,0.0780406,3.4276
10000,15,0.0779978,3.43236
10000,15,0.0780838,3.42675
10000,15,0.0779414,3.43023
10000,15,0.0780597,3.43444
10000,15,0.0779436,3.43249
10000,15,0.0780612,3.42602
10000,15,0.0779283,3.42907
10000,15,0.0781002,3.43835
10000,15,0.0779195,3.42608
10000,15,0.0780742,3.42657
10000,16,0.0950647,4.24395
10000,16,0.0737818,3.3059
10000,16,0.0737198,3.27013
10000,16,0.0737551,3.32079
10000,16,0.073602,3.31676
10000,16,0.0738169,3.3192
10000,16,0.0734655,3.27087
10000,16,0.0736801,3.3192
10000,16,0.073585,3.28033
10000,16,0.073731,3.28075
10000,16,0.0735798,3.3167
10000,16,0.0737559,3.31353
10000,16,0.0735224,3.27654
10000,16,0.0737418,3.32494
10000,16,0.0735935,3.31274
10000,16,0.0737864,3.3189
10000,16,0.0735475,3.28045
10000,16,0.0737031,3.31762
10000,16,0.073577,3.26879
10000,16,0.073711,3.32439
10000,16,0.074132,3.31438
10000,16,0.073726,3.32574
10000,16,0.0735104,3.32049
10000,16,0.0737244,3.27117
10000,16,0.073865,3.31676
10000,16,0.0737224,3.31982
10000,16,0.0735617,3.3178
10000,16,0.0737412,3.2788
10000,16,0.0735646,3.32763
10000,16,0.0737567,3.31481
10000,16,0.073504,3.2774
10000,16,0.0737325,3.32091
10000,16,0.0736345,3.31286
10000,16,0.0737143,3.32018
10000,16,0.0735618,3.27898
10000,16,0.0737372,3.32561
10000,16,0.073548,3.31377
10000,16,0.0737646,3.2774
10000,16,0.0737228,3.32268
10000,16,0.0737854,3.32085
10000,16,0.073921,3.32183
10000,16,0.0737531,3.31969
10000,16,0.0735058,3.26916
10000,16,0.0737343,3.32946
10000,16,0.073515,3.32232
10000,16,0.0737093,3.27459
10000,16,0.0735617,3.32329
10000,16,0.0737258,3.32439
10000,16,0.073591,3.27392
10000,16,0.0737782,3.32732
10000,16,0.0735873,3.3153
10000,16,0.073705,3.28051
10000,16,0.0740396,3.3579
10000,16,0.073806,3.3236
10000,16,0.0736157,3.27813
10000,16,0.0737124,3.32464
10000,16,0.0735171,3.27288
10000,16,0.0737474,3.32604
10000,16,0.0734817,3.32256
10000,16,0.0738584,3.3222
10000,16,0.0735762,3.2727
10000,16,0.0738504,3.32519
10000,16,0.0736073,3.32458
10000,16,0.0737586,3.32958
10000,16,0.0735359,3.27941
10000,16,0.0736902,3.32726
10000,16,0.0735394,3.26757
10000,16,0.0737318,3.32757
10000,16,0.073536,3.32384
10000,16,0.0737355,3.32299
10000,16,0.0735352,3.27917
10000,16,0.0736886,3.32702
10000,16,0.0735249,3.27257
10000,16,0.0737328,3.32702
10000,16,0.0734902,3.32555
10000,16,0.0737514,3.32238
10000,16,0.0735131,3.27697
10000,16,0.0737585,3.33111
10000,16,0.0735396,3.31585
10000,16,0.0833616,3.65593
10000,16,0.0866894,3.79546
10000,16,0.0866932,3.75701
10000,16,0.0862921,3.7921
10000,16,0.0873419,3.79375
10000,16,0.0871566,3.79412
10000,16,0.0874309,3.83489
10000,16,0.0869567,3.79027
10000,16,0.0863598,3.76024
10000,16,0.0872673,3.82744
10000,16,0.0872613,3.80401
10000,16,0.087178,3.79601
10000,16,0.0865234,3.79632
10000,16,0.0870767,3.79809
10000,16,0.081638,3.5841
10000,16,0.0789309,3.49822
10000,16,0.0792887,3.54955
10000,16,0.0772754,3.42852
10000,16,0.0865152,3.79845
10000,16,0.0790736,3.50646
10000,16,0.0738225,3.32989
10000,16,0.073489,3.28234
10000,16,0.0737262,3.32769
10000,16,0.0735184,3.27984
10000,16,0.0742837,3.37218
10000,16,0.0736435,3.28496
10000,16,0.07363,3.32415
10000,16,0.0734191,3.27575
10000,16,0.0737361,3.33275
10000,16,0.0734969,3.32812
10000,16,0.0736175,3.28527
10000,16,0.0740336,3.36315
10000,16,0.0738295,3.28014
10000,16,0.073518,3.32732
10000,16,0.0737995,3.33642
10000,16,0.0735652,3.2774
10000,16,0.0737736,3.32629
10000,16,0.0736377,3.32854
10000,16,0.0736698,3.32763
10000,16,0.0735986,3.28002
10000,16,0.0737026,3.32287
10000,16,0.0735755,3.32641
10000,16,0.0737352,3.27868
10000,16,0.0735179,3.33166
10000,16,0.0737529,3.33202
10000,16,0.0735985,3.27575
10000,16,0.0737759,3.3272
10000,16,0.0735648,3.32836
10000,16,0.0736999,3.3294
10000,16,0.0738898,3.28527
10000,16,0.0737447,3.32805
10000,16,0.0735611,3.32702
10000,16,0.0740835,3.33373
10000,16,0.0735394,3.32073
10000,16,0.0737747,3.2802
10000,16,0.0735752,3.33117
10000,16,0.0737278,3.33025
10000,16,0.0735582,3.27868
10000,16,0.0745657,3.37096
10000,16,0.0844297,3.69536
10000,16,0.0811353,3.62292
10000,16,0.0761933,3.39348
10000,16,0.0737173,3.32128
10000,16,0.0734305,3.28094
10000,16,0.0737298,3.32567
10000,16,0.0735671,3.28863
10000,16,0.0737499,3.28332
10000,16,0.0735548,3.32342
10000,16,0.0737597,3.33227
10000,16,0.0735177,3.28234
10000,16,0.0737126,3.3297
10000,16,0.0735638,3.31829
10000,16,0.0738165,3.28655
10000,16,0.0735614,3.32305
10000,16,0.0737089,3.33324
10000,16,0.0735138,3.28521
10000,16,0.0739707,3.3272
10000,16,0.0734887,3.32073
10000,16,0.0737154,3.3333
10000,16,0.0739112,3.32732
10000,16,0.0737649,3.28612
10000,16,0.0736004,3.32769
10000,16,0.0737195,3.32879
10000,16,0.0735632,3.28826
10000,16,0.0737099,3.32799
10000,16,0.0736753,3.32641
10000,16,0.073718,3.33147
10000,16,0.137363,5.76537
10000,16,0.140837,5.98125
10000,16,0.18219,7.4987
10000,16,0.107548,4.63244
10000,16,0.0813116,3.62798
10000,16,0.0814129,3.63262
10000,16,0.0812613,3.64904
10000,16,0.0815207,3.66515
10000,16,0.0775941,3.50811
10000,16,0.0794941,3.57549
10000,16,0.0823242,3.65941
10000,16,0.0791013,3.53545
10000,16,0.0770884,3.47631
10000,16,0.0758609,3.42358
10000,16,0.0829664,3.69823
10000,16,0.106032,5.12694
10000,16,0.0769298,3.46343
10000,16,0.0798537,3.54699
10000,16,0.0778994,3.49743
10000,16,0.081482,3.66399
10000,16,0.0787842,3.55285
10000,16,0.0786829,3.50561
10000,16,0.0867221,3.85351
10000,16,0.0764226,3.46856
10000,16,0.0778152,3.47185
10000,16,0.0781653,3.53509
10000,16,0.0774015,3.48034
10000,16,0.0777126,3.50286
10000,16,0.0759646,3.4248
10000,16,0.0798993,3.58483
10000,16,0.0760852,3.43072
10000,16,0.0788058,3.54876
10000,16,0.0804133,3.59044
10000,16,0.0829388,3.68712
10000,16,0.0794571,3.57922
10000,16,0.087589,3.8806
10000,16,0.0834593,3.75841
10000,16,0.107797,4.69255
10000,16,0.0857565,3.75091
10000,16,0.0946103,4.13006
10000,16,0.0842974,3.70855
10000,16,0.0738754,3.32738
10000,16,0.0735096,3.33691
10000,16,0.0736927,3.28576
10000,16,0.073607,3.286
10000,16,0.0745129,3.37127
10000,16,0.0735501,3.29534
10000,16,0.073605,3.33129
10000,16,0.0734845,3.2893
10000,16,0.0737142,3.34209
10000,16,0.07347,3.33202
10000,16,0.0741614,3.34435
10000,16,0.0734785,3.28442
10000,16,0.073821,3.33947
10000,16,0.073523,3.34368
10000,16,0.0736659,3.29119
10000,16,0.0734465,3.3352
10000,16,0.07362,3.33324
10000,16,0.0735187,3.29534
10000,16,0.0737031,3.32928
10000,16,0.0735716,3.29217
10000,16,0.0747258,3.3767
10000,16,0.0734552,3.33074
10000,16,0.0736373,3.29851
10000,16,0.0735814,3.33343
10000,16,0.0737592,3.35314
10000,16,0.073731,3.32812
10000,16,0.0737041,3.34038
10000,16,0.0735574,3.28875
10000,16,0.0736227,3.33971
10000,16,0.0734243,3.29119
10000,16,0.0740239,3.33489
10000,16,0.0736942,3.32903
10000,16,0.073567,3.338
10000,16,0.0740856,3.34093
10000,16,0.0736853,3.29235
10000,16,0.0734525,3.33733
10000,16,0.0737303,3.34093
10000,16,0.0735163,3.29143
10000,16,0.0737985,3.33776
10000,16,0.0734916,3.338
10000,16,0.0736461,3.29101
10000,16,0.0735209,3.33776
10000,16,0.073585,3.29748
25000,1,4.91415,78.1153
25000,1,3.51657,56.5771
25000,1,3.51618,56.7851
25000,1,3.51644,56.3595
25000,1,3.5159,57.7326
25000,1,3.51641,56.9048
25000,1,3.51608,56.1323
25000,1,3.51651,56.0204
25000,1,3.5161,57.5917
25000,1,3.51658,57.313
25000,1,3.51634,56.4537
25000,1,3.5165,55.9595
25000,1,3.51614,56.0656
25000,1,3.51659,56.0938
25000,1,3.51605,57.7482
25000,1,3.51646,56.1258
25000,1,3.51605,55.9569
25000,1,3.51648,55.8422
25000,1,3.51616,56.216
25000,1,3.5166,55.7905
25000,1,3.51613,55.8988
25000,1,3.51652,55.7326
25000,1,3.51609,56.6585
25000,1,3.51625,57.3482
25000,1,3.51611,55.8085
25000,1,3.51652,56.2757
25000,1,3.5162,55.7973
25000,1,3.51692,55.9978
25000,1,3.51615,55.7403
25000,1,3.51643,55.826
25000,1,3.51605,55.7169
25000,1,3.51631,55.691
25000,1,3.51566,57.0096
25000,1,3.51632,55.7278
25000,1,3.51587,55.6481
25000,1,3.54841,56.4792
25000,1,3.51595,61.8184
25000,1,3.51695,57.8135
25000,1,3.51623,55.6877
25000,1,3.51646,55.5726
25000,1,3.51619,57.2171
25000,1,3.51659,57.7636
25000,1,3.51599,57.288
25000,1,3.51655,55.8454
25000,1,3.5162,55.9845
25000,1,3.5165,55.6985
25000,1,3.51616,55.6857
25000,1,3.51651,55.6268
25000,1,3.51601,55.7915
25000,1,3.51637,55.9311
25000,1,3.51614,55.8094
25000,1,3.5162,56.9891
25000,1,3.51616,57.8501
25000,1,3.51772,69.3635
25000,1,3.51603,55.857
25000,1,3.51646,55.8901
25000,1,3.51651,57.4739
25000,1,3.51699,55.7171
25000,1,3.51612,55.7264
25000,1,3.51648,55.625
25000,1,3.51576,58.6475
25000,1,3.51674,55.8989
25000,1,3.51607,55.832
25000,1,3.51646,55.5743
25000,1,3.51668,55.6395
25000,1,3.51649,55.5497
25000,1,3.51611,55.5873
25000,1,3.51651,55.6203
25000,1,3.51605,55.5893
25000,1,3.51634,55.8877
25000,1,3.51614,57.081
25000,1,3.51647,55.4637
25000,1,3.51611,55.4834
25000,1,3.51657,55.4012
25000,1,3.51618,55.4385
25000,1,3.5165,55.5408
25000,1,3.51613,55.37
25000,1,3.51654,55.8919
25000,1,3.51634,55.6617
25000,1,3.51613,57.0056
25000,1,3.51604,55.3263
25000,1,3.51648,55.2922
25000,1,3.51602,55.4645
25000,1,3.51666,57.6963
25000,1,3.5162,56.4422
25000,1,3.51639,55.2497
25000,1,3.51608,55.2915
25000,1,3.51688,55.4887
25000,1,3.51589,56.773
25000,1,3.51656,55.4151
25000,1,3.51613,55.1986
25000,1,3.5165,55.1591
25000,1,3.516,55.1716
25000,1,3.51649,55.0495
25000,1,3.51612,55.6567
25000,1,3.5167,55.6161
25000,1,3.51615,55.1432
25000,1,3.51644,55.7566
25000,1,3.5158,56.6355
25000,1,3.51648,55.0773
25000,1,3.51612,55.1158
25000,1,3.51654,55.0484
25000,1,3.51601,55.3592
25000,1,3.51648,54.93
25000,1,3.51641,55.6957
25000,1,3.51681,55.0691
25000,1,3.51614,55.0307
25000,1,3.51619,56.6554
25000,1,3.51618,55.1317
25000,1,3.51652,54.9175
25000,1,3.51614,55.056
25000,1,3.51628,56.9948
25000,1,3.51628,55.1647
25000,1,3.51659,54.811
25000,1,3.51616,54.8942
25000,1,3.51646,55.1145
25000,1,3.51576,56.7408
25000,1,3.51652,54.9012
25000,1,3.51617,54.8879
25000,1,3.51646,54.7891
25000,1,3.51611,54.8623
25000,1,3.51743,60.5534
25000,1,3.51651,57.8921
25000,1,3.51656,54.7361
25000,1,3.51617,54.6844
25000,1,3.51635,55.5884
25000,1,3.51616,58.9861
25000,1,3.51656,55.0978
25000,1,3.51607,55.5301
25000,1,3.51678,54.9568
25000,1,3.51622,54.623
25000,1,3.51666,54.6288
25000,1,3.51613,54.5594
25000,1,3.51654,54.521
25000,1,3.51618,54.6009
25000,1,3.5164,56.2326
25000,1,3.51614,54.7133
25000,1,3.51657,54.7443
25000,1,3.51621,54.9269
25000,1,3.51658,54.5819
25000,1,3.51605,54.6035
25000,1,3.51659,54.5217
25000,1,3.51613,54.6064
25000,1,3.51661,54.4441
25000,1,3.51576,56.4763
25000,1,3.51657,54.996
25000,1,3.5171,54.9313
25000,1,3.51658,55.079
25000,1,3.51603,55.112
25000,1,3.51662,54.6131
25000,1,3.51614,54.5372
25000,1,3.51656,54.6125
25000,1,3.51612,54.5287
25000,1,3.51636,55.7121
25000,1,3.51592,55.4956
25000,1,3.52852,55.5509
25000,1,3.51615,54.7719
25000,1,3.51655,54.757
25000,1,3.51612,54.6795
25000,1,3.51658,54.3845
25000,1,3.51615,54.4606
25000,1,3.5166,54.4751
25000,1,3.51601,56.6547
25000,1,3.51621,56.8489
25000,1,3.51617,54.8118
25000,1,3.51648,54.4519
25000,1,3.51616,54.6952
25000,1,3.51648,54.6407
25000,1,3.51603,54.729
25000,1,3.51723,58.0039
25000,1,3.51617,54.2983
25000,1,3.51659,54.4314
25000,1,3.54117,56.9297
25000,1,3.51664,54.5293
25000,1,3.51614,54.5274
25000,1,3.51658,54.6157
25000,1,3.5161,54.5455
25000,1,3.51658,54.4628
25000,1,3.51624,54.4102
25000,1,3.51658,54.972
25000,1,3.5162,54.6219
25000,1,3.51647,55.7121
25000,1,3.5163,55.119
25000,1,3.51654,54.2926
25000,1,3.5161,54.381
25000,1,3.51647,54.3577
25000,1,3.51608,54.3648
25000,1,3.51654,54.3324
25000,1,3.51603,54.6028
25000,1,3.51665,54.7052
25000,1,3.51627,54.6446
25000,1,3.51618,55.9861
25000,1,3.51615,54.4723
25000,1,3.51669,54.6744
25000,1,3.51619,54.2919
25000,1,3.51649,54.5004
25000,1,3.51622,54.9642
25000,1,3.51683,54.5253
25000,1,3.51621,54.0976
25000,1,3.51733,54.0679
25000,1,3.51585,56.0954
25000,1,3.51646,54.0718
25000,1,3.51605,54.5218
25000,1,3.5164,54.3597
25000,1,3.51605,54.3196
25000,1,3.51648,54.3514
25000,1,3.51615,57.5612
25000,1,3.51672,60.1068
25000,1,3.51595,54.7867
25000,1,3.51618,55.9417
25000,1,3.51588,54.7906
25000,1,3.51635,54.351
25000,1,3.51625,58.0605
25000,1,3.51654,55.5198
25000,1,3.51586,55.7891
25000,1,3.51713,54.808
25000,1,3.51685,54.4696
25000,1,3.51707,54.4269
25000,1,3.51626,54.8081
25000,1,3.51636,55.9189
25000,1,3.51631,54.1495
25000,1,3.51672,54.2865
25000,1,3.51637,54.2642
25000,1,3.51715,54.6631
25000,1,3.51641,54.1268
25000,1,3.51661,54.1996
25000,1,3.51644,54.429
25000,1,3.51667,54.1304
25000,1,3.51631,56.1864
25000,1,3.51678,54.1956
25000,1,3.51637,54.3103
25000,1,3.5169,54.9044
25000,1,3.51653,54.4371
25000,1,3.51663,54.0379
25000,1,3.51634,53.9502
25000,1,3.51683,54.0821
25000,1,3.51626,54.0337
25000,1,3.51634,55.7536
25000,1,3.51611,54.4002
25000,1,3.51659,54.1752
25000,1,3.51666,54.4433
25000,1,3.51677,54.3577
25000,1,3.51629,54.2196
25000,1,3.5167,54.1315
25000,1,3.51622,54.7484
25000,1,3.51657,54.1236
25000,1,3.51629,54.4209
25000,1,3.51641,55.6644
25000,1,3.51651,55.2175
25000,1,3.51753,54.4725
25000,2,4.7935,75.1756
25000,2,3.86217,59.7592
25000,2,3.86208,59.8307
25000,2,3.86211,59.7078
25000,2,3.86227,63.6349
25000,2,3.86192,61.2795
25000,2,3.8619,60.1355
25000,2,3.8621,59.6787
25000,2,3.86193,59.7282
25000,2,3.86205,59.9117
25000,2,3.862,59.9959
25000,2,3.86197,59.5917
25000,2,3.86199,59.6751
25000,2,3.8621,63.525
25000,2,3.86224,60.0124
25000,2,3.86194,59.6603
25000,2,3.86205,60.0274
25000,2,3.86207,59.6687
25000,2,3.86195,59.8764
25000,2,3.86192,59.6731
25000,2,3.86198,59.9798
25000,2,3.86199,60.2141
25000,2,3.86224,61.6635
25000,2,3.86194,59.7782
25000,2,3.86196,59.9059
25000,2,3.86201,60.0233
25000,2,3.86212,59.7793
25000,2,3.86211,59.9207
25000,2,3.86189,60.5899
25000,2,3.86222,60.1009
25000,2,3.86176,61.6482
25000,2,3.8621,59.6385
25000,2,3.86209,59.8297
25000,2,3.86193,59.7483
25000,2,3.86196,60.1378
25000,2,3.8621,59.7956
25000,2,3.86189,59.8081
25000,2,3.86215,64.981
25000,2,3.86249,63.6137
25000,2,3.86192,61.5696
25000,2,3.86196,60.3891
25000,2,3.86199,60.1236
25000,2,3.86198,60.0667
25000,2,3.86229,63.4087
25000,2,3.86226,60.3003
25000,2,3.86205,60.1132
25000,2,3.86223,60.1876
25000,2,3.862,61.7528
25000,2,3.862,60.0188
25000,2,3.86211,59.735
25000,2,3.86209,59.8564
25000,2,3.86194,59.8189
25000,2,3.86202,60.1939
25000,2,3.86203,60.1049
25000,2,3.86198,60.0531
25000,2,3.86201,60.1118
25000,2,3.86192,61.6884
25000,2,3.86208,61.5254
25000,2,3.86312,74.7148
25000,2,3.86222,61.1364
25000,2,3.86197,61.1912
25000,2,3.86382,65.7825
25000,2,3.86204,59.8997
25000,2,3.86215,59.8028
25000,2,3.86193,61.6755
25000,2,3.86213,59.502
25000,2,3.86203,59.5363
25000,2,3.86193,59.5791
25000,2,3.8622,60.6579
25000,2,3.86221,59.7407
25000,2,3.86205,60.0542
25000,2,3.86202,59.7
25000,2,3.86201,59.9986
25000,2,3.86191,61.7591
25000,2,3.86193,59.9482
25000,2,3.86206,60.2404
25000,2,3.86239,60.0729
25000,2,3.86194,59.7668
25000,2,3.86188,59.695
25000,2,3.86208,59.7154
25000,2,3.86197,59.7043
25000,2,3.86206,61.5578
25000,2,3.86227,63.2488
25000,2,3.86202,59.5578
25000,2,3.86229,59.9259
25000,2,3.86206,59.6331
25000,2,3.86199,59.5581
25000,2,3.86205,59.5357
25000,2,3.862,59.7003
25000,2,3.86191,60.1937
25000,2,3.862,60.8563
25000,2,3.86225,60.5473
25000,2,3.86219,59.7469
25000,2,3.86205,59.6366
25000,2,3.86201,59.7605
25000,2,3.86191,59.9641
25000,2,3.86202,59.5504
25000,2,3.86204,59.7091
25000,2,3.86183,61.3364
25000,2,3.86201,59.7056
25000,2,3.86212,59.7028
25000,2,3.86203,59.7455
25000,2,3.86199,59.9381
25000,2,3.86216,60.0482
25000,2,3.86198,59.6197
25000,2,3.86216,59.5166
25000,2,3.86208,62.2149
25000,2,3.86226,61.1421
25000,2,3.86211,59.7433
25000,2,3.86212,59.627
25000,2,3.86205,59.8523
25000,2,3.86204,59.8135
25000,2,3.86204,59.8101
25000,2,3.8621,59.7528
25000,2,3.86199,59.4987
25000,2,3.86237,67.7973
25000,2,3.86255,62.2893
25000,2,3.86203,59.6274
25000,2,3.86206,59.7199
25000,2,3.8619,59.968
25000,2,3.86206,59.5634
25000,2,3.86229,63.0374
25000,2,3.86223,60.9223
25000,2,3.86219,60.271
25000,2,3.86224,60.9519
25000,2,3.86211,59.875
25000,2,3.86194,59.8001
25000,2,3.86192,59.8018
25000,2,3.86206,59.807
25000,2,3.86194,59.7403
25000,2,3.86211,60.2335
25000,2,3.86217,59.8647
25000,2,3.86199,61.3845
25000,2,3.862,59.5403
25000,2,3.86194,59.6728
25000,2,3.86201,59.4198
25000,2,3.86194,59.3434
25000,2,3.862,60.2885
25000,2,3.86212,59.9689
25000,2,3.86196,59.3918
25000,2,3.86182,60.1678
25000,2,3.86215,60.3882
25000,2,3.86194,59.4502
25000,2,3.86188,59.7031
25000,2,3.86191,59.5942
25000,2,3.86196,59.5127
25000,2,3.86207,60.0005
25000,2,3.86195,59.5908
25000,2,3.86189,59.578
25000,2,3.86215,61.2089
25000,2,3.86196,59.4712
25000,2,3.86199,59.4336
25000,2,3.86203,59.4469
25000,2,3.8623,61.8583
25000,2,3.86211,59.7923
25000,2,3.86196,59.7888
25000,2,3.86216,59.548
25000,2,3.86192,60.3199
25000,2,3.86189,60.3398
25000,2,3.86205,59.3751
25000,2,3.86211,61.2372
25000,2,3.86231,61.6632
25000,2,3.86198,59.5116
25000,2,3.86199,59.4131
25000,2,3.86196,59.4272
25000,2,3.862,59.3377
25000,2,3.86198,61.1651
25000,2,3.86199,59.6
25000,2,3.86192,60.2646
25000,2,3.86217,59.8074
25000,2,3.86214,59.6818
25000,2,3.86197,59.3574
25000,2,3.86208,59.6291
25000,2,3.86201,59.649
25000,2,3.86193,60.7614
25000,2,3.86196,60.2833
25000,2,3.86185,59.5836
25000,2,3.86195,59.9474
25000,2,3.86195,59.5151
25000,2,3.86192,59.6207
25000,2,3.86202,59.7361
25000,2,3.86217,59.6432
25000,2,3.86189,59.9539
25000,2,3.86217,61.3166
25000,2,3.86211,60.2152
25000,2,3.86219,59.8323
25000,2,3.86213,59.9923
25000,2,3.86233,59.6478
25000,2,3.862,59.4679
25000,2,3.8621,59.6437
25000,2,3.8619,59.5674
25000,2,3.86188,60.6994
25000,2,3.86213,60.4447
25000,2,3.8627,68.2954
25000,2,3.86196,59.649
25000,2,3.8619,59.6083
25000,2,3.86194,59.6477
25000,2,3.86187,59.5252
25000,2,3.86186,59.8908
25000,2,3.86203,60.4298
25000,2,3.86252,65.8617
25000,2,3.86218,59.604
25000,2,3.86221,59.8528
25000,2,3.86217,59.4173
25000,2,3.86196,59.7126
25000,2,3.86207,59.4985
25000,2,3.86206,59.5031
25000,2,3.86204,59.5304
25000,2,3.86193,61.1076
25000,2,3.86203,59.9516
25000,2,3.86201,59.741
25000,2,3.86209,59.5492
25000,2,3.86205,59.5504
25000,2,3.86206,59.323
25000,2,3.8621,59.4025
25000,2,3.86227,59.8917
25000,2,3.86221,59.9214
25000,2,3.86193,61.2381
25000,2,3.86206,59.5235
25000,2,3.86209,59.2244
25000,2,3.8619,59.2632
25000,2,3.86207,59.3059
25000,2,3.86199,59.6054
25000,2,3.86209,59.534
25000,2,3.86225,59.2744
25000,2,3.86203,60.6953
25000,2,3.86197,59.8388
25000,2,3.86201,59.1681
25000,2,3.86217,59.6198
25000,2,3.86202,59.203
25000,2,3.86192,59.2662
25000,2,3.86224,60.3855
25000,2,3.86228,59.3235
25000,2,3.86211,59.2223
25000,2,3.86205,61.2668
25000,2,3.86208,59.2189
25000,2,3.86193,59.2351
25000,2,3.86215,59.0985
25000,2,3.86192,59.3308
25000,2,3.86247,63.2499
25000,2,3.86212,59.599
25000,2,3.86195,59.3506
25000,2,3.86192,60.9552
25000,2,3.862,59.466
25000,2,3.86203,59.3861
25000,2,3.86206,59.2743
25000,2,3.86209,61.5904
25000,2,3.86227,59.8958
25000,2,3.86185,59.4027
25000,2,3.86201,59.2452
25000,3,3.21086,60.1865
25000,3,2.57612,50.2602
25000,3,2.57617,48.2044
25000,3,2.57607,48.4202
25000,3,2.57616,48.2163
25000,3,2.57596,48.1878
25000,3,2.57611,48.5637
25000,3,2.57612,48.2195
25000,3,2.57615,48.255
25000,3,2.57602,48.2231
25000,3,2.57613,48.2361
25000,3,2.57609,48.8019
25000,3,2.57612,48.4682
25000,3,2.5761,48.9647
25000,3,2.57617,49.3627
25000,3,2.57605,48.2459
25000,3,2.57616,48.2629
25000,3,2.57626,48.7921
25000,3,2.57629,48.5513
25000,3,2.57621,48.2695
25000,3,2.5761,48.2631
25000,3,2.57609,48.4503
25000,3,2.57617,48.2817
25000,3,2.57605,48.2444
25000,3,2.57612,48.4243
25000,3,2.57602,48.2637
25000,3,2.57612,49.6887
25000,3,2.57601,48.4408
25000,3,2.57616,48.3017
25000,3,2.57603,48.2856
25000,3,2.57636,52.2684
25000,3,2.5769,53.8376
25000,3,2.57622,48.3678
25000,3,2.57613,48.2822
25000,3,2.57614,48.3872
25000,3,2.57625,48.2337
25000,3,2.57629,48.2916
25000,3,2.57613,48.2739
25000,3,2.57623,48.2679
25000,3,2.57649,50.0652
25000,3,2.57629,48.8376
25000,3,2.57655,52.1082
25000,3,2.57641,48.2722
25000,3,2.57616,48.3509
25000,3,2.5767,51.8165
25000,3,2.57721,59.1189
25000,3,2.57664,50.9544
25000,3,2.57608,48.334
25000,3,2.57621,48.6811
25000,3,2.57639,50.1316
25000,3,2.5766,48.4229
25000,3,2.57594,48.6989
25000,3,2.57614,49.8721
